"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt1418646","Beneath Hill 60","2010","R","122 min","7","Jeremy Sims","Brendan Cowell#Harrison Gilbertson#Steve Le Marquand#Gyton Grantley","8471","-"
"tt9106672","When Hitler Stole Pink Rabbit","2019","-","119 min","7","Caroline Link","Riva Krymalowski#Marinus Hohmann#Carla Juri#Oliver Masucci","2709","-"
"tt0096409","Walker","1987","R","94 min","6.6","Alex Cox","Ed Harris#Richard Masur#Rene Auberjonois#Keith Szarabajka","3994","257043"
"tt8060774","15 Minutes of War","2019","TV-14","98 min","6.3","Fred Grivois","Alban Lenoir#Olga Kurylenko#Sébastien Lalanne#David Murgia","2883","-"
"tt0161860","Nowhere in Africa","2001","R","141 min","7.5","Caroline Link","Juliane Köhler#Merab Ninidze#Matthias Habich#Sidede Onyulo","13512","6173485"
"tt0040558","Macbeth","1948","Passed","107 min","7.4","Orson Welles","Orson Welles#Jeanette Nolan#Dan O'Herlihy#Roddy McDowall","7376","-"
"tt0374569","Che: Part Two","2008","Not Rated","135 min","6.8","Steven Soderbergh","Demián Bichir#Rodrigo Santoro#Benicio Del Toro#Catalina Sandino Moreno","34151","-"
"tt0054756","The Colossus of Rhodes","1961","Approved","127 min","5.8","Sergio Leone","Rory Calhoun#Lea Massari#Georges Marchal#Conrado San Martín","3753","-"
"tt1092082","Passchendaele","2008","R","114 min","6.4","Paul Gross","Paul Gross#Michael Greyeyes#James Kot#Jesse Frechette","8524","-"
"tt0057357","Saladin","1963","TV-MA","90 min","7.6","Youssef Chahine","Ahmad Mazhar#Salah Zulfikar#Nadia Lutfi#Mohamed Abdel Gawad","2656","-"
"tt0070184","Hitler: The Last Ten Days","1973","PG","108 min","6.5","Ennio De Concini","Alec Guinness#Simon Ward#Adolfo Celi#Diane Cilento","1696","1108166"
"tt1797487","Savannah","2013","PG-13","101 min","5.8","Annette Haywood-Carter","Jim Caviezel#Chiwetel Ejiofor#Jaimie Alexander#Bradley Whitford","1703","36746"
"tt6433456","Becoming Astrid","2018","-","123 min","7.1","Pernille Fischer Christensen","Alba August#Maria Bonnevie#Trine Dyrholm#Henrik Rafaelsen","6730","120486"
"tt8318284","The Legion","2020","R","96 min","3.2","Jose Magan","Lee Partridge#Mickey Rourke#Joaquim de Almeida#Vladimir Kulich","1016","-"
"tt0377992","The Gospel of John","2003","PG-13","180 min","7.7","Philip Saville","Henry Ian Cusick#Daniel Kash#Christopher Plummer#Stuart Bunce","3910","4068087"
"tt1135989","A Tale of Love and Darkness","2015","PG-13","95 min","6","Natalie Portman","Natalie Portman#Gilad Kahana#Amir Tessler#Moni Moshonov","4135","569381"
"tt6054874","Furious","2017","-","107 min","6.1","Dzhanik Fayziev#Ivan Shurkhovetskiy","Ilya Malakov#Aleksey Serebryakov#Aleksandr Ilin#Timofey Tribuntsev","3563","8177"
"tt10452854","The 24th","2020","TV-MA","113 min","6.3","Kevin Willmott","Trai Byers#Bashir Salahuddin#Aja Naomi King#Mo McRae","913","-"
"tt0850253","Battle in Seattle","2007","R","98 min","6.6","Stuart Townsend","André 3000#Jennifer Carpenter#Isaach De Bankolé#Woody Harrelson","14902","223537"
"tt13608086","Silent Night in Algona","2022","-","140 min","7.6","Anthony Hornus","Terence Knox#Taylor Nichols#Christine Marie#Melissa Anschutz","52","-"
"tt8869978","Batla House","2019","Not Rated","146 min","7.2","Nikkhil Advani","Nora Fatehi#John Abraham#Mrunal Thakur#Ravi Kishan","12088","493180"
"tt1456661","Legend of the Fist: The Return of Chen Zhen","2010","R","106 min","6.2","Andrew Lau","Donnie Yen#Alex Ahlstrom#Shu Qi#Anthony Chau-Sang Wong","10696","48398"
"tt0066090","The Molly Maguires","1970","M","124 min","6.8","Martin Ritt","Sean Connery#Richard Harris#Samantha Eggar#Frank Finlay","4070","215894"
"tt0036910","Henry V","1944","Not Rated","137 min","7","Laurence Olivier","Laurence Olivier#Robert Newton#Leslie Banks#Felix Aylmer","6656","-"
"tt0103962","Christopher Columbus: The Discovery","1992","PG-13","120 min","4.4","John Glen","Marlon Brando#Tom Selleck#Georges Corraface#Rachel Ward","3091","8251071"
"tt8108274","Tanhaji: The Unsung Warrior","2020","Not Rated","135 min","7.5","Om Raut","Ajay Devgn#Saif Ali Khan#Sharad Kelkar#Kajol","33441","-"
"tt4826674","The Journey","2016","PG-13","94 min","6.7","Nick Hamm","Timothy Spall#Colm Meaney#John Hurt#Freddie Highmore","1923","-"
"tt0034272","That Hamilton Woman","1941","Not Rated","125 min","7.2","Alexander Korda","Vivien Leigh#Laurence Olivier#Alan Mowbray#Sara Allgood","4747","-"
"tt0068920","Antony and Cleopatra","1972","Not Rated","160 min","5.8","Charlton Heston","Charlton Heston#Hildegard Neil#Eric Porter#John Castle","1065","-"
"tt11409736","Unrest","2022","-","93 min","6.5","Cyril Schäublin","Valentin Merz#Clara Gostynski#Li Tavor#Alexei Evstratov","298","-"
"tt0472071","Death Defying Acts","2007","PG","97 min","5.8","Gillian Armstrong","Catherine Zeta-Jones#Guy Pearce#Timothy Spall#Saoirse Ronan","10286","3561"
"tt4061944","Te Ata","2016","PG","105 min","7.4","Nathan Frankowski","Q'orianka Kilcher#Gil Birmingham#Brigid Brannagh#Graham Greene","917","73236"
"tt2544766","The Admiral","2015","TV-PG","151 min","7","Roel Reiné","Frank Lammers#Sanne Langelaar#Barry Atsma#Lieke van Lexmond","9957","-"
"tt8435308","The Spy","2019","-","110 min","6.1","Jens Jonsson","Ingrid Bolsø Berdal#Rolf Lassgård#Alexander Scheer#Damien Chapelle","1442","-"
"tt0037366","Thirty Seconds Over Tokyo","1944","Passed","138 min","7.2","Mervyn LeRoy","Spencer Tracy#Van Johnson#Robert Walker#Tim Murdock","6083","-"
"tt0047444","Samurai I: Musashi Miyamoto","1954","Not Rated","93 min","7.4","Hiroshi Inagaki","Toshirô Mifune#Mariko Okada#Rentarô Mikuni#Kurôemon Onoe","8979","-"
"tt0064285","The Wild Child","1970","G","83 min","7.5","François Truffaut","François Truffaut#Jean-Pierre Cargol#Françoise Seigner#Paul Villé","8484","1809051"
"tt1722426","Auschwitz","2011","Not Rated","73 min","3.2","Uwe Boll","Steffen Mennekes#Arved Birnbaum#Maximilian Gärtner#Friedhelm Gärtner","1600","-"
"tt0051565","Dunkirk","1958","Approved","135 min","7.1","Leslie Norman","John Mills#Richard Attenborough#Bernard Lee#Robert Urquhart","3319","-"
"tt14864160","A New Old Play","2021","-","179 min","7.9","Qiu Jiongjiong","Tao Gu#Yi Sicheng","168","-"
"tt0065922","Julius Caesar","1970","G","117 min","6.1","Stuart Burge","Charlton Heston#Jason Robards#John Gielgud#Richard Johnson","1842","-"
"tt1035730","Anonyma - Eine Frau in Berlin","2008","Unrated","131 min","7","Max Färberböck","Nina Hoss#Evgeniy Sidikhin#Irm Hermann#Rüdiger Vogler","6750","291812"
"tt16194408","Water Gate Bridge","2022","-","153 min","5.4","Hark Tsui#Kaige Chen#Dante Lam#Jianxin Huang#Ju-chun Park","Jing Wu#Jackson Yee#Michael Koltes#Tom Markovic","1029","-"
"tt8354752","Emperor","2020","PG-13","99 min","5.8","Mark Amin","James Cromwell#Kat Graham#Ben Robson#Bruce Dern","1300","-"
"tt11007444","Tove","2020","-","103 min","6.8","Zaida Bergroth","Alma Pöysti#Krista Kosonen#Shanti Roney#Joanna Haartti","3073","-"
"tt0081470","The Sea Wolves","1980","PG","120 min","6.3","Andrew V. McLaglen","Gregory Peck#Roger Moore#David Niven#Trevor Howard","4891","-"
"tt0065125","The Trouble with Girls","1969","G","97 min","5.3","Peter Tewksbury","Elvis Presley#Marlyn Mason#Nicole Jaffe#Sheree North","1651","-"
"tt0029850","Alexander Nevsky","1938","Not Rated","112 min","7.5","Sergei Eisenstein#Dmitriy Vasilev","Nikolay Cherkasov#Nikolai Okhlopkov#Andrei Abrikosov#Dmitriy Orlov","11677","-"
"tt9886428","Steal Away","-","-","-","-","Stephen Ashley Blake","Tongayi Chirisa#Eugene Simon#Paul Amos#Michael Emery","-","-"
"tt0469640","Bathory: Countess of Blood","2008","R","141 min","5.8","Juraj Jakubisko","Anna Friel#Karel Roden#Vincent Regan#Hans Matheson","4545","-"
"tt1442571","14 Blades","2010","R","114 min","6.3","Daniel Lee","Donnie Yen#Wei Zhao#Chun Wu#Sammo Kam-Bo Hung","8222","-"
"tt4632440","The Dancer","2016","Not Rated","108 min","6.5","Stéphanie Di Giusto","Soko#Gaspard Ulliel#Mélanie Thierry#Lily-Rose Depp","2631","-"
"tt6838918","Vault","2019","R","99 min","5.5","Tom DeNucci","Theo Rossi#Don Johnson#Clive Standen#William Forsythe","2674","-"
"tt0190861","Vatel","2000","PG-13","103 min","6.6","Roland Joffé","Gérard Depardieu#Uma Thurman#Tim Roth#Julian Glover","7973","49464"
"tt0073113","The Hindenburg","1975","PG","125 min","6.2","Robert Wise","George C. Scott#Anne Bancroft#William Atherton#Roy Thinnes","6210","27945225"
"tt9248972","Mission Mangal","2019","Not Rated","130 min","6.5","Jagan Shakti","Akshay Kumar#Vidya Balan#Taapsee Pannu#Sonakshi Sinha","16554","3602774"
"tt10508258","The Red Ghost","2020","-","99 min","6.1","Andrey Bogatyrev","Aleksey Shevchenkov#Vladimir Gostyukhin#Yuriy Borisov#Polina Chernyshova","1622","-"
"tt1588337","Of Gods and Men","2010","PG-13","122 min","7.2","Xavier Beauvois","Lambert Wilson#Michael Lonsdale#Olivier Rabourdin#Philippe Laudenbach","15719","3954651"
"tt2392810","Queen & Country","2014","TV-14","114 min","6.2","John Boorman","Callum Turner#Caleb Landry Jones#Pat Shortt#David Thewlis","1775","32869"
"tt9635616","The Climbers","2019","Not Rated","125 min","5.5","Daniel Lee","Jing Wu#Ziyi Zhang#Yi Zhang#Boran Jing","1328","487157"
"tt0100196","Mountains of the Moon","1990","R","136 min","7.1","Bob Rafelson","Patrick Bergin#Iain Glen#Richard E. Grant#Fiona Shaw","3941","4011793"
"tt7251298","Leonardo da Vinci","-","-","-","-","Leonardo DiCaprio","-","-","-"
"tt0025004","The Count of Monte Cristo","1934","Passed","113 min","7.4","Rowland V. Lee","Robert Donat#Elissa Landi#Louis Calhern#Sidney Blackmer","2978","-"
"tt0014532","The Ten Commandments","1923","Passed","136 min","6.8","Cecil B. DeMille","Theodore Roberts#Charles de Rochefort#Estelle Taylor#Julia Faye","2366","5357807"
"tt0056907","The Cardinal","1963","Approved","175 min","6.7","Otto Preminger","Tom Tryon#John Huston#Romy Schneider#Carol Lynley","2736","-"
"tt0025746","The Scarlet Empress","1934","Passed","104 min","7.5","Josef von Sternberg","Marlene Dietrich#John Lodge#Sam Jaffe#Louise Dresser","6822","-"
"tt14755162","Love, Courage and the Battle of Bushy Run","-","-","-","-","Dave Alan Johnson#Larry A. McLean","Tom Connolly#Rachele Schank#J. Michael Finley#Adam Baldwin","-","-"
"tt15215918","Before, Now & Then","2022","-","103 min","6.7","Kamila Andini","Happy Salma#Laura Basuki#Arswendy Bening Swara#Ibnu Jamil","407","-"
"tt3110960","Jimmy's Hall","2014","PG-13","109 min","6.7","Ken Loach","Barry Ward#Francis Magee#Aileen Henry#Simone Kirby","6633","560341"
"tt0077275","The Brink's Job","1978","PG","104 min","6.5","William Friedkin","Peter Falk#Peter Boyle#Allen Garfield#Warren Oates","3173","9400000"
"tt0036443","Titanic","1943","TV-PG","85 min","6.2","Herbert Selpin#Werner Klingler","Sybille Schmitz#Hans Nielsen#Kirsten Heiberg#Ernst Fritz Fürbringer","1641","-"
"tt0120125","The Barber of Siberia","1998","-","180 min","7.7","Nikita Mikhalkov","Julia Ormond#Oleg Menshikov#Aleksey Petrenko#Richard Harris","12351","-"
"tt0496634","The Countess","2009","Not Rated","98 min","6.2","Julie Delpy","Julie Delpy#Daniel Brühl#William Hurt#Anamaria Marinca","8356","-"
"tt0089420","King David","1985","PG-13","114 min","5.3","Bruce Beresford","Richard Gere#Edward Woodward#Alice Krige#Denis Quilley","2406","4797248"
"tt3313066","Coriolanus","2014","-","192 min","8.5","Josie Rourke#Tim Van Someren","Rochenda Sandall#Mark Stanley#Dwane Walcott#Mark Gatiss","2147","-"
"tt14852188","Lost Transport","2022","-","100 min","5.5","Saskia Diesing","Hanna van Vliet#Eugénie Anselin#Anna Bachmann#Bram Suijker","191","-"
"tt6537238","Salyut-7","2017","-","111 min","7.2","Klim Shipenko","Vladimir Vdovichenkov#Pavel Derevyanko#Aleksandr Samoylenko#Mariya Mironova","11580","-"
"tt11347146","Mat Kilau","2022","TV-MA","117 min","5.6","Syamsul Yusof","Adi Putra#Beto Kusyairy#Fattah Amin#Johan Asari","1526","-"
"tt0795441","Winter in Wartime","2008","R","103 min","7","Martin Koolhoven","Martijn Lakemeier#Jamie Campbell Bower#Yorick van Wageningen#Raymond Thiry","13109","542860"
"tt1124052","City of Life and Death","2009","R","133 min","7.7","Chuan Lu","Ye Liu#Wei Fan#Hideo Nakaizumi#Yuanyuan Gao","11254","119922"
"tt0110892","Princess Caraboo","1994","PG","97 min","6","Michael Austin","Phoebe Cates#Jim Broadbent#Wendy Hughes#Kevin Kline","2803","3021629"
"tt4258698","Southside with You","2016","PG-13","84 min","6.3","Richard Tanne","Tika Sumpter#Parker Sawyers#Vanessa Bell Calloway#Phillip Edward Van Lear","9953","6303853"
"tt0049762","Sissi - Die junge Kaiserin","1956","-","107 min","6.6","Ernst Marischka","Romy Schneider#Karlheinz Böhm#Magda Schneider#Gustav Knuth","6919","-"
"tt14556392","Image of Victory","2021","-","128 min","6.8","Avi Nesher","Joy Rieger#Amir Khoury#Ala Dakka#Eliana Tidhar","474","-"
"tt7825208","Marighella","2019","-","155 min","7.1","Wagner Moura","Seu Jorge#Bruno Gagliasso#Luiz Carlos Vasconcelos#Humberto Carrão","55412","-"
"tt1986769","Alone Yet Not Alone","2013","PG-13","103 min","4.7","Ray Bengston#George D. Escobar","Kelly Greyson#Natalie Racoosin#Clay Walker#Jenn Gotzon","907","668172"
"tt6015328","Chasing the Dragon","2017","-","128 min","6.7","Jason Kwan#Jing Wong#Aman Chang","Donnie Yen#Andy Lau#Philip Keung#Wilfred Lau","4224","456854"
"tt0049674","Richard III","1955","Not Rated","161 min","7.4","Laurence Olivier","Laurence Olivier#Cedric Hardwicke#Nicholas Hannen#Ralph Richardson","4779","-"
"tt0417397","9th Company","2005","R","139 min","7.1","Fedor Bondarchuk","Artur Smolyaninov#Aleksey Chadov#Konstantin Kryukov#Ivan Kokorin","21063","-"
"tt2404583","Ironclad: Battle for Blood","2014","-","108 min","4.3","Jonathan English","Michelle Fairley#Roxanne McKee#David Caves#Tom Austen","2814","-"
"tt0420901","Shooting Dogs","2005","R","115 min","7.6","Michael Caton-Jones","John Hurt#Hugh Dancy#Dominique Horwitz#Louis Mahoney","11667","-"
"tt0055233","The Human Condition III: A Soldier's Prayer","1961","Not Rated","190 min","8.8","Masaki Kobayashi","Tatsuya Nakadai#Michiyo Aratama#Tamao Nakamura#Yûsuke Kawazu","6647","-"
"tt0110054","The New Legend of Shaolin","1994","R","95 min","6.3","Jing Wong","Jet Li#Chingmy Yau#Deannie Ip#Miao Xie","5830","-"
"tt0054476","Wild River","1960","Approved","110 min","7.5","Elia Kazan","Montgomery Clift#Lee Remick#Jo Van Fleet#Albert Salmi","5673","-"
"tt0038589","The Harvey Girls","1946","Not Rated","102 min","7","George Sidney","Judy Garland#Ray Bolger#John Hodiak#Angela Lansbury","4485","-"
"tt0492835","The King and the Clown","2005","PG-13","119 min","7.3","Joon-ik Lee","Woo-seong Kam#Jin-young Jung#Seong-Yeon Kang#Lee Joon-Gi","5741","-"
"tt6028620","Charlatan","2020","Unrated","118 min","6.8","Agnieszka Holland","Ivan Trojan#Josef Trojan#Juraj Loj#Jaroslava Pokorná","2791","-"
"tt0026725","Les Misérables","1935","Approved","108 min","7.7","Richard Boleslawski","Fredric March#Charles Laughton#Cedric Hardwicke#Rochelle Hudson","3687","-"
"tt6084202","Blizzard of Souls","2019","Not Rated","123 min","7.2","Dzintars Dreibergs","Oto Brantevics#Greta Trusina#Martins Vilsons#Rezija Kalnina","4457","-"
"tt3542188","April 9th","2015","-","93 min","6.6","Roni Ezra","Pilou Asbæk#Lars Mikkelsen#Elliott Crosset Hove#Martin Greis-Rosenthal","6060","-"
"tt0035799","Destination Tokyo","1943","Passed","135 min","7.1","Delmer Daves","Cary Grant#John Garfield#Alan Hale#John Ridgely","5361","-"
"tt0062687","Asterix and Cleopatra","1968","TV-Y7-FV","72 min","7.2","René Goscinny#Albert Uderzo","Roger Carel#Jacques Morel#Micheline Dax#Jacques Balutin","13499","-"
"tt11358398","The Man Standing Next","2020","Not Rated","114 min","6.9","Min-ho Woo","Lee Byung-hun#Lee Sung-min#Kwak Do-won#Lee Hee-joon","3487","-"
"tt0110944","Rapa Nui","1994","R","107 min","6.4","Kevin Reynolds","Jason Scott Lee#Esai Morales#Sandrine Holt#Eru Potaka Dewes","5061","305070"
"tt0048279","Lady Godiva of Coventry","1955","Approved","89 min","5.6","Arthur Lubin","Maureen O'Hara#George Nader#Victor McLaglen#Rex Reason","624","-"
"tt1403130","Bodyguards and Assassins","2009","Not Rated","139 min","6.8","Teddy Chan","Xueqi Wang#Tony Ka Fai Leung#Jun Hu#Po-Chieh Wang","8282","-"
"tt6358156","Brecht","2019","-","187 min","6.3","Heinrich Breloer","Burghart Klaußner#Tom Schilling#Adele Neuhauser#Lou Strenger","373","-"
"tt8090564","Monsoon","2019","Not Rated","85 min","6","Hong Khaou","Henry Golding#William Do#David Tran#Lam Anh Dao","2165","-"
"tt0007801","Cleopatra","1917","-","125 min","6.6","J. Gordon Edwards","Theda Bara#Fritz Leiber#Thurston Hall#Alan Roscoe","367","-"
"tt0043455","David and Bathsheba","1951","Approved","116 min","6.1","Henry King","Gregory Peck#Susan Hayward#Raymond Massey#Kieron Moore","2432","-"
"tt0123385","Artemisia","1997","R","98 min","6.7","Agnès Merlet","Valentina Cervi#Michel Serrault#Predrag 'Miki' Manojlovic#Luca Zingaretti","2140","377512"
"tt0059896","The War Lord","1965","Approved","123 min","6.6","Franklin J. Schaffner","Charlton Heston#Richard Boone#Rosemary Forsyth#Maurice Evans","3363","-"
"tt0051436","The Buccaneer","1958","Approved","119 min","6.4","Anthony Quinn","Yul Brynner#Claire Bloom#Charles Boyer#Inger Stevens","2593","-"
"tt0082810","Night Crossing","1982","PG","107 min","6.5","Delbert Mann","John Hurt#Jane Alexander#Doug McKeon#Keith McKeon","1487","8000000"
"tt1477855","Hyde Park on Hudson","2012","R","94 min","5.9","Roger Michell","Bill Murray#Laura Linney#Olivia Williams#Samuel West","12086","6367780"
"tt0075019","Operation Daybreak","1975","PG","118 min","7","Lewis Gilbert","Timothy Bottoms#Martin Shaw#Joss Ackland#Nicola Pagett","2243","-"
"tt7548328","Red Land (Rosso Istria)","2018","-","150 min","5.1","Maximiliano Hernando Bruno","Selene Gandini#Franco Nero#Geraldine Chaplin#Sandra Ceccarelli","246","-"
"tt0399862","End of the Spear","2005","PG-13","108 min","6.7","Jim Hanon","Louie Leonardo#Chad Allen#Jack Guzman#Christina Souza","5359","11967000"
"tt0037824","Ivan the Terrible, Part I","1944","Not Rated","95 min","7.7","Sergei Eisenstein","Nikolay Cherkasov#Lyudmila Tselikovskaya#Serafima Birman#Mikhail Nazvanov","10326","-"
"tt1784575","The Parade","2011","Not Rated","115 min","7.3","Srdjan Dragojevic","Nikola Kojo#Milos Samolov#Hristina Popovic#Goran Jevtic","12381","-"
"tt5805470","Gintama Live Action the Movie","2017","-","131 min","6.1","Yûichi Fukuda","Yûya Yagira#Masami Nagasawa#Kanna Hashimoto#Shun Oguri","2556","-"
"tt0060814","Is Paris Burning?","1966","Unrated","173 min","6.8","René Clément","Jean-Paul Belmondo#Charles Boyer#Leslie Caron#Jean-Pierre Cassel","4933","-"
"tt1541995","Snow Flower and the Secret Fan","2011","PG-13","120 min","6.1","Wayne Wang","Bingbing Li#Jun Ji-hyun#Vivian Wu#Russell Wong","3858","1348205"
"tt0077629","Gray Lady Down","1978","PG","111 min","6.2","David Greene","Charlton Heston#David Carradine#Stacy Keach#Ned Beatty","3327","-"
"tt0046903","Désirée","1954","Not Rated","110 min","6.3","Henry Koster","Marlon Brando#Jean Simmons#Merle Oberon#Michael Rennie","3128","-"
"tt5686112","The Delivered","2019","-","112 min","6.2","Thomas Clay","Maxine Peake#Charles Dance#Freddie Fox#Tanya Reynolds","1600","-"
"tt11478458","Berenshtein","2021","-","105 min","6.8","Roman Shumunov","Leonid Berenshtein#Yaroslav Kucherenko#Anton Karlinsky#Lilya Ostapovich","247","-"
"tt2347134","Unforgiven","2013","R","135 min","7","Sang-il Lee","Ken Watanabe#Shioli Kutsuna#Jun Kunimura#Yûya Yagira","2670","-"
"tt2150371","The Crossing","2014","-","129 min","6.1","John Woo","Ziyi Zhang#Song Hye-Kyo#Takeshi Kaneshiro#Masami Nagasawa","1884","-"
