"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt3243764","Koinonia","2014","-","94 min","7.4","Andrew Finnigan","Madeline Anderson#Bo Doupe'#Alycia Delmore#Tony Doupe","23","-"
"tt3690936","Strangest Story of Six Strangers","-","-","88 min","-","Kalpesh Ci Patel","Tom Bonington#Michael Keane#Gaurav Gajjar#Deepak Batta","-","-"
"tt0077460","Doramundo","1978","-","95 min","6.7","João Batista de Andrade","Rolando Boldrin#Irene Ravache#Antônio Fagundes#Armando Bógus","58","-"
"tt15551812","Backpacking","-","-","-","-","Erick Trotter","River Perkins#Gracia Millenia#Mardell Hawkins#Michael Kinsey","-","-"
"tt2339956","Twin Reflex","2014","-","97 min","8.1","David Altrogge","Jack Culbertson#Emily Brooks#Hank Fodor#Justine Patrick","10","-"
"tt10985090","The Horizon is a Scar, My Love","-","-","-","-","Vu Pham","Ana Lopes#Trisha Miller#Vu Pham","-","-"
"tt7274588","Wol-Ha: Very Bad Moon Rising","2017","-","81 min","2.8","In-chun Oh","-","9","-"
"tt3372090","The Cold and the Quiet","2013","-","73 min","7.8","Colleen Griffen","Matthew Chappelle#Maura Chappelle#Henry Godinez#Katie O. Jones","9","-"
"tt10137324","Der Spiegel","-","-","-","-","Ralf Kemper","Eva Habermann#Prashant Prabhakar#Ryka Yael Gabrisch#Gerrit Reinecke","-","-"
"tt2958278","Blood on My Hands","2011","-","67 min","2.9","Curtis Everitt","Amelia Blue#Aaron Brown#Curtis Everitt#Jonathan Henderson","26","-"
"tt2954892","Death Rot","2014","-","112 min","5.5","Dominic Wieneke","Lena Howe#Jason Yapp#Jason Hegg#Snip Jackson","30","-"
"tt4044074","Glimpse","2015","R","80 min","4.3","Arnon Z. Shorr","Reid Taylor#Mary Beth Eversole#Jordan Preston#Anthony Brannan","18","-"
"tt0021163","Murder Will Out","1930","Passed","67 min","-","Clarence G. Badger","Jack Mulhall#Lila Lee#Noah Beery#Malcolm McGregor","-","-"
"tt3986926","Ve Panayir Köyden Gider","2015","-","99 min","4.8","Mete Sozer","Ercüment Balakoglu#Mete Buyurgan#Cem Davran#Engin Altan Düzyatan","158","-"
"tt1220718","Via Darjeeling","2008","Not Rated","104 min","5.4","Arindam Nandy","Kay Kay Menon#Sonali Kulkarni#Parvin Dabas#Vinay Pathak","171","-"
"tt13954988","Lumin's Book","2022","-","-","-","Hristijan Kostovski","-","-","-"
"tt0038158","There Goes Kelly","1945","-","61 min","4.7","Phil Karlson","Jackie Moran#Wanda McKay#Sidney Miller#Ralph Sanford","51","-"
"tt0339678","The Silent House","1929","-","82 min","7.3","Walter Forde","Mabel Poulton#Gibb McLaughlin#Arthur Pusey#Gerald Rawlinson","35","-"
"tt6262778","Tayna","1992","-","106 min","-","Gennadi Beglov","Povilas Gaidys#Lyudmila Arinina#Natalya Fateeva#Irina Garkusha","-","-"
"tt21808276","There's Someone Outside Your Window","-","-","110 min","-","Marius Pinnås","Emmett Kineman","-","-"
"tt9496198","Parking Closed","2019","-","130 min","-","Yogesh Mishra","Maulik Bhardwaj#Mohit Gaur#Akbar Khan#Angelina Malhotra","-","-"
"tt1339065","The Chosen One","2009","Not Rated","72 min","4.4","Theodore Collatos","Arthur Collins#Carolina Monnerat#Sam Porretta#Irena Martens","49","-"
"tt0022776","Condemned to Death","1932","-","75 min","5.4","Walter Forde","Arthur Wontner#Gillian Lind#Gordon Harker#Cyril Raymond","16","-"
"tt0257941","Muerte ciega","1992","-","90 min","5.7","Enrique Gómez Vadillo","Humberto Zurita#Helena Rojo#Lorena Herrera#Jesús Colín","8","-"
"tt0490496","Dating Death","2004","-","87 min","4.3","Herman Yau","Theresa Fu#Stephy Tang#Ricky Fan#Horace Lee Wai Shing","73","-"
"tt2331584","Escombros","2018","-","60 min","8.1","Álvaro Pita","Maggie Civantos#Krovikhan Fahrenheit#Santiago Fernández#Massimo Ferroni","27","-"
"tt10045134","Inside the Walls","2017","-","92 min","4.8","Alexei Kostin#Vyacheslav Rudenko","Gleb Makhankov#Yuliya Medvedeva-Titarenko#Dina Bobyleva#Alexandra Panova","9","-"
"tt26235058","Mystery A Truth","2022","-","-","-","Raja Gangopadhyay","Goutam Shankar Das#Chinmoyee Gangopadhyay#Raja Gangopadhyay#Kiran Mishra","-","-"
"tt0257762","El homicida","1990","-","95 min","3.8","Alfonso Rosas Priego hijo","Sebastian Ligarde#Mario Almada#Roxana Chávez#Sergio Goyri","15","-"
"tt0026177","Captured in Chinatown","1935","Approved","54 min","5","Elmer Clifton","Tarzan#Marion Shilling#Charles Delaney#Philo McCullough","85","-"
"tt9232968","The Lost End","2020","-","-","6.1","Alexander Salabaschew","Marc-Ivan O'Gorman#Andy Phillips#Daniel Mardapittas#Bekka Prewitt","11","-"
"tt2070809","So It Was with Us","2012","-","68 min","-","Colin West","Corbin Jones#Daniel Katz#Allison Leonard#Krystle Merrow","-","-"
"tt3893826","Mile End","2015","-","101 min","5.1","Graham Higgins","Alex Humes#Mark Arnold#Heidi Agerholm Balle#Valmike Rampersad","116","-"
"tt7945854","The Thing That Keeps You","2021","-","-","-","Preston Walden","Alix Kermes#Deanna Dys","-","-"
"tt26629686","Kuttram Purindhaal","2023","-","-","-","Disney","Abhinaya#Adhik Babu#M.S. Bhaskar#Nishanth","-","-"
"tt10706724","Afflatus","2019","-","59 min","7.3","Peter Kovacs","-","8","-"
"tt3540474","In Real Life","2014","-","65 min","5.4","Sol Roth#Hilary Rothman","Sol Roth#Richard Harrington#Brianna McDonald#Hilary Rothman","10","-"
"tt0012079","The Crimson Skull","1922","Passed","-","6.5","Richard E. Norman","Anita Bush#Lawrence Chenault#Bill Pickett#Steve Reynolds","24","-"
"tt4083496","Man in a Cage","2016","-","72 min","-","Colter Johnson","Steven Swadling#Robert Morgan Fisher#Daniel Massey#Robert Cochran","-","-"
"tt14325322","Herobrine Origins Part IV","2020","-","118 min","7.4","Will Evans","Dane Liberatore#André Luc Martinez#Chuckolatte#Devon Black","11","-"
"tt0989793","Ashlilatar Daye","1983","Not Rated","128 min","-","Umanath Bhattacharya","Chiranjit#Alpana Goswami#Dilip Roy#Pradip Mukherjee","-","-"
"tt1876441","The Man Behind the Courtyard House","2011","-","103 min","5.9","Xing Fei","Simon Yam#Jingchu Zhang#Shengyi Huang#Sicheng Chen","135","-"
"tt0441326","Jing xin dong po","2004","-","88 min","5","Herman Yau","Man Sze Au#Nelson Cheung#Jason Chu#Christy Chung","68","-"
"tt11861188","Awakn","2020","-","80 min","3.9","Eduard Vijulie","Robin Attinkara#Karlo Beyer#Chris Bucher#Rhea Careddu","9","-"
"tt7855592","Mysterium","2018","-","71 min","-","Víctor Morales","Victor Cabrera#Eduardo Castañón#Manuel Fuentes#Víctor Morales","-","-"
"tt4401904","Stealing Sunrise","2015","Not Rated","92 min","7.6","Michael Jason Allen","Michael Jason Allen#DeAnna Cali#Andrew DeCarlo#Rob Edwards","17","-"
"tt10643376","Gumshoe High","-","-","-","-","Flip Kobler#Steven LaMorte","Reagen Kliethermes#Megan Barnes#Kale Shepherd#Oliver Hyman","-","-"
"tt3145734","Paku Pontianak","2013","-","92 min","3.7","Ismail Bob Hasim","Pekin Ibrahim#Hidayah Samsudin#Uqasha Senrose#Adiba Yunus","44","-"
"tt5372932","Gudang Kubur","2015","-","93 min","5.1","Eyra Rahman","Nora Danish#Faizal Hussein#Atikah Suhaime#Niezam Zaidi","12","-"
"tt7663316","The Big Nothing","2020","-","66 min","-","Keaton Landis","Joe Bongiovanni#Annalea Fiachi#Cheyann Dillon#Cambell Dodson","-","-"
"tt5487890","Postal","2016","-","45 min","-","Peter McNeil","Carol J. Mckenith#Javarius Conway#Samara Scott#Brynn Mosley","-","-"
"tt0462239","The Crooked Corner","2005","-","88 min","7.9","James Savoca","Natia Dune#Larry Fleischman#Marlo Marron#Chris Messina","30","-"
"tt3169278","The Fox Hill Massacre","-","-","-","-","Danny Dunlop","Richard Gunn","-","-"
"tt8894148","Cut cheste","2014","-","125 min","4","Padala Sivasubramanyam","Krishna Bhagavan#Abijeet Duddala#Jeeva#Duvvasi Mohan","7","-"
"tt2520374","The Crocodile Men","1983","-","102 min","-","Kuang Hui","Dy Saveth#Kuang Hui#Suon Bou Loto#Yuan-Chiang Chang","-","-"
"tt8263736","Otto-15 tiles","-","-","-","-","Bryan Ezzell","Isabel Canzoneri#Kaye Williams#Roosevelt Palafox#Sophia Hannides","-","-"
"tt1592770","My Ghost Story","2010","-","60 min","7.3","Matt Schulte","Mia Allen#Ross Allison#Viktor Salazar","55","-"
"tt14888412","Thazh Thiravaa","-","-","-","-","Bharani Sekaran","Vani Bhojan#Suresh Chandra Menon#Aadhav Kannadasan#Shyam Prasad","-","-"
"tt0096242","The Spell","1987","-","90 min","6.5","Dariush Farhang","Jamshid Mashayekhi#Mahmoud Jafari#Malihe Nasiri#Malihe Nikjumand","160","-"
"tt0210322","Un tango dalla Russia","1965","-","80 min","5.5","Cesare Canevari","Dan Christian#Britt Semand#Seyna Seyn#Liv Ferrer","10","-"
"tt8985236","Fake Plastic Planet","2019","-","74 min","6.6","Kenichi Sono","Kasumi Yamaya","7","-"
"tt0268290","La extraña pasajera","1953","-","83 min","7.3","Fernando A. Rivero","Emilia Guiú#Víctor Manuel Mendoza#Tito Junco#Miguel Ángel Ferriz","16","-"
"tt0264555","Dos fantasmas y una muchacha","1959","-","80 min","7.7","Rogelio A. González","Germán Valdés#Ana Luisa Peluffo#Manuel 'Loco' Valdés#Luis Aldás","76","-"
"tt1733561","Lighthouse Lane","2010","Not Rated","75 min","5.4","Douglas Brekan","Leeann Dearing#Leni Ford#Brent Henderson","23","-"
"tt4023498","Hidden","2014","Not Rated","45 min","-","Unai Antolin","Aitor Arias#Naiara Baza#Iker Diez#Leire Abaigar","-","-"
"tt0130288","Strakh vysoty","1976","-","92 min","6","Aleksandr Surin","Anatoliy Papanov#Irina Miroshnichenko#Andrey Myagkov#Vladimir Zeldin","43","-"
"tt20871302","Dumped","-","-","-","-","Liz Friedlander","-","-","-"
"tt15839622","Grid Squares","-","-","-","-","Benjamin Bryant#David Eggers II","Suzanne R. Neff#Benjamin Bryant#Matthew Sharpe#Andrew Cawley","-","-"
"tt8309796","Black Mold","-","-","-","-","-","-","-","-"
"tt9742274","Mink Country","-","-","-","-","Cory Bowles","Ronnie Rowe","-","-"
"tt6038208","Lucky Cat","2016","-","-","-","Avi Agarwal#Julia Arteaga#Nicoletta Brunelli#Pablo Castel","-","-","-"
"tt16174988","Punta Sinistra","2022","-","-","-","Renaud Gauthier","Jason Eugene Bober#Renaud Gauthier#Patricia Léger#Rhamses Navarrete","-","-"
"tt14260796","Shahin","2021","-","95 min","-","Salar Tehrani#Kheyrkhah Ramtin","Gelareh Abbassi#Alireza Kamali#Farzin Mohades#Omid Molaii","-","-"
"tt0230200","Un extraño en la casa","1968","-","85 min","5","Alfredo Zacarías#Miguel Zacarías","Evita#Joselo#Roy Jenson#Rosenda Monteros","28","-"
"tt6288586","Wolf at the Door","2017","-","60 min","6.8","Earl Crabtree","Francesca Scorsese#Katherine Smith-Rodden#Nikki Fioretti#Hauke Bahr","7","-"
"tt5199640","'Till Death","2015","-","55 min","8.6","Tsubasa Tomori","Kintarô Aoyama#Kyle Card#Cynthia Cheston#Inko Haku","8","-"
"tt9887790","Oz","-","-","-","-","Jermaine Nix","Murry Haithcock#Sean Ozment","-","-"
"tt2075178","Frames","2012","-","91 min","6","Brandon Colvin","Holland Noël#Beah Travis#Tim Towne#Michelle Parker","27","-"
"tt6661850","Redhead","2017","-","75 min","6","Karim Lakzadeh","Ali Bagheri#Behzad Dorani#Sonia Sanjari","55","-"
"tt2476170","Broken Notes","2008","-","97 min","6.3","Alex Slevin","Jose M. Payà#Raquel Alarcón Villena#Ana Miralles#Estefanía García Copete","22","-"
"tt0460760","Cutting Room","2006","-","83 min","5.1","Ian Truitner","Elizabeth Daily#Mark Elias#Weetus Cren#Richard T. Jones","282","-"
"tt12943104","Al Shayatteen","1977","-","-","7.1","Houssam El-Din Mustafa","Nour El-Sherif#Mahmoud Abdel Aziz#Hussein Fahmy#Magdy Wahba","13","-"
"tt2074425","Rasuk","2011","-","91 min","5.1","S. Baldev Singh","Fouziah Ghous#Iqram Dinzly#Sidek Hussain#Fauziah Nawi","17","-"
"tt21914998","Super Juvenile Detective Team NEO Beginning","2019","-","92 min","-","Shintarô Ashizuka","Mizuki Higashino#Mayu Hotta#Koki Ishige#Mizuki Itagaki","-","-"
"tt1730129","Never Mention Murder","1965","-","55 min","6.7","John Nelson-Burton","Maxine Audley#Dudley Foster#Michael Coles#Pauline Yates","65","-"
"tt10453110","The Departure","-","-","-","-","Adrian Tauss","-","-","-"
"tt0019867","Fancy Baggage","1929","Passed","80 min","-","John G. Adolfi","Audrey Ferris#Myrna Loy#George Fawcett#Hallam Cooley","-","-"
"tt0027910","Love Letters of a Star","1936","Approved","66 min","7","Milton Carruth#Lewis R. Foster","Henry Hunter#Polly Rowles#C. Henry Gordon#Walter Coy","10","-"
"tt4690862","The Dwelling","-","-","-","-","-","-","-","-"
"tt0283380","The Tree","2001","-","98 min","4.8","Daisy Chan","Francis Ng#Zoe Tay#Phyllis Quek#Kwan-Ho Tse","30","-"
"tt2097827","Blood Was Everywhere","2011","Not Rated","85 min","5.3","Jason Torrey","Ashley Arnold#Kimberly Simone#Larry Holden#Vanessa Leigh","58","-"
"tt0033855","Lucky Devils","1941","Approved","62 min","4.7","Lew Landers","Richard Arlen#Andy Devine#Dorothy Lovett#Janet Shaw","21","-"
"tt0313547","Sa kabila ng lahat","1991","-","122 min","6.6","Lino Brocka","Dina Bonnevie#Tonton Gutierrez#Nanette Medved#Ronaldo Valdez","15","-"
"tt15845832","Maidstone","-","-","-","-","Mark Schoonmaker","-","-","-"
"tt0357742","Hifazat","1973","Not Rated","137 min","5.7","K.S.R. Das","Vinod Mehra#Asha Sachdev#Ashok Kumar#Narendranath Malhotra","9","-"
"tt15303274","Xing-An Ling lie ren chuan shuo","2021","-","83 min","4.5","Xuandi Liu","Tielong Shang#Fengye Lin#Angel Fuhe#Jiaxi Wang","13","-"
"tt2314808","I Am Cursed","2014","-","75 min","7.5","Shiraz Khan","Shiraz Khan#Pogojeva Alissa#Jerry Anderson#Kingsley Pilgrim","21","-"
"tt4149082","Strange Fruit","-","-","-","-","Anabelle D. Munro#Huntly Munro","Anabelle D. Munro","-","-"
"tt2152819","Regissören","2011","-","71 min","7","Ronny Carlsson","Ronny Carlsson#Jenny Lindkvist#Emil Löfling#Amelie Malmberg","41","-"
