"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt2337991","Hello Stranger","2012","-","59 min","-","Francesca Reverdito","Alan Alpenfelt#Maria Antonietta Carli#Gabriele Falsetta#Emma Fossani","-","-"
"tt9103480","1955","-","-","-","-","-","-","-","-"
"tt1370749","Joe Petrosino: A Shot in the Dark","2006","-","52 min","-","Antonello Padovano","-","-","-"
"tt21940478","Untitled Illusion Islands Biopic","-","-","-","-","-","-","-","-"
"tt6161774","Re-Percussions, PAN: Our African Odyssey","2015","-","53 min","-","Kim Johnson","Bowei Sonie Bowie#Ray Holman","-","-"
"tt5108704","Lord Willing and the Creek Don't Rise","-","-","-","-","-","-","-","-"
"tt0168906","Josef Kajetán Tyl","1926","-","-","4.7","Svatopluk Innemann","Zdenek Stepánek#Helena Friedlová#Zdena Kavková#Ludvík Veverka","12","-"
"tt9261808","Där björkarna susa - Jailbird Singers","2015","-","56 min","-","Börje Jansson#Peter Schildt","Anders Burman#Börje Ekberg#Karin Eliasson#Tore Eliasson","-","-"
"tt3592870","Victoria of Murray Hill","-","-","-","-","-","-","-","-"
"tt22393200","The Color of the Soil","2004","-","-","-","Irina Ohanyan","Hovhannes Babakhanyan","-","-"
"tt22940026","A Sajdik","2020","-","54 min","-","Erika Kapronczai","-","-","-"
"tt1344162","I Remember","2005","-","104 min","-","Dimitris Kollatos","Dimitris Kollatos#Marina Corelli","-","-"
"tt9650040","Daniel Lanois: Meet the Maker","1990","-","60 min","-","Scott E. Moore","Malcolm Burn#Willie Green#Tony Hall#Daniel Lanois","-","-"
"tt5786618","Joseph Anton","-","-","-","-","-","-","-","-"
"tt12093770","The Morning Was Coming","2019","-","131 min","-","Feng Xiao","Yuefei Ying#Zimo Zhao","-","-"
"tt3606272","O familie de muzicieni","2007","-","60 min","-","Grid Modorcea","Nicky Stevens#Familia Stoica","-","-"
"tt7841970","Nevelson: Awareness in the Fourth Dimension","2008","-","56 min","-","Dale Schierholt","Robert Indiana#Laurie Lisle#Maria Nevelson","-","-"
"tt9670776","Code of Tumas","2018","-","86 min","7.7","Eimantas Belickas","Egidijus Aleksandravicius#Vytautas Alisauskas#Ramunas Cicenas#Rolandas Kazlas","20","-"
"tt6267950","The Road to God Knows Where","2016","-","120 min","-","James William Smith","Vergena Fields#Steve Guynn#Cherokee Hall#James William Smith","-","-"
"tt5056868","Untitled John Fairfax Project","-","-","-","-","-","-","-","-"
"tt4909248","Holdin' Aces","-","-","-","-","-","-","-","-"
"tt2373624","Jag älskar mitt dragspel","2012","-","59 min","-","Peter Gaszynski","Daniel Andersson","-","-"
"tt0234359","Nurjehan","1923","-","-","-","Jamahedji Jehangirji Madan","Patience Cooper#Albertina#Charles Creed#Dadibhai Sarkari","-","-"
"tt21414766","Dirty Real","-","-","-","-","Angus Benfield","-","-","-"
"tt4603206","Dora Maar: After Picasso, Only God","-","-","-","-","-","-","-","-"
"tt7325110","The Mountain Sea","2017","-","73 min","-","Spenser Goar#John Raftery","Christian Riley#Heather Flanders#Eliza Tappan#Parker Yates","-","-"
"tt5713820","Texatude","2013","Not Rated","58 min","-","Douglas Elford-Argent","Janet Chuka#Lira Kellerman#Scott Kelly#Amanda Majkrzak","-","-"
"tt0488304","Irène Schweizer","2005","-","75 min","-","Gitta Gsell","Irene Schweizer","-","-"
"tt5370264","Prinimayu na sebya","1976","-","100 min","-","Aleksandr Orlov","Edisher Magalashvili#Sergey Sazontev#Yuri Belov#Alla Budnitskaya","-","-"
"tt4731052","Pedro Calapez: Trabalhos do Olhar","2010","-","48 min","-","Luís Miguel Correia","-","-","-"
"tt2923496","Raw Beauty: The Melissa Hunter Story","-","-","60 min","-","W. Mark Dendy","Melissa Hunter","-","-"
"tt5611084","Untitled Operation Barras Film","-","-","-","-","Cristhian Andrews","Simon Fordham","-","-"
"tt6922774","Barbara, il était une voix","-","-","-","-","-","-","-","-"
"tt0088120","Sinais de Vida","1984","-","75 min","-","Luís Filipe Rocha","Luís Miguel Cintra#Clara Joana#Costa Ferreira#Lucinda Loureiro","-","-"
"tt5156118","Still So Excited","-","-","-","-","-","-","-","-"
"tt5232628","Untitled Tetris/Biopic Project","-","-","-","-","-","-","-","-"
"tt2796360","La seconda natura","2012","-","58 min","-","Marcello Sannino","Hans-Georg Gadamer#Gerardo Marotta#Edgar Morin","-","-"
"tt3419792","Dying for Living","2014","-","-","-","Tamas Birinyi","-","-","-"
"tt0495222","Entretien avec Anne Claire Poirier","2005","-","72 min","-","Nicole Giguère","Anne Claire Poirier","-","-"
"tt6820166","Victoria C. Woodhull","-","-","-","-","-","-","-","-"
"tt11089180","Cosmonaut","-","-","-","-","-","-","-","-"
"tt6321164","Bses Slwl I: The Musical Journey","2019","-","-","-","Romi Gurung","Sudarshan Acharya#Bishesh Silwal","-","-"
"tt7928216","For This Land","2016","-","-","-","Jingwu Ning","Hong Tao#Hao Zheng","-","-"
"tt19895060","Brancusi Project","-","-","-","-","-","-","-","-"
"tt0156480","Diwan Bhamansha","1926","-","-","-","Mohan Dayaram Bhavnani","Zillu#Putli#Madanrai Vakil#Elizer","-","-"
"tt3907962","Farewell Loneliness","2014","-","69 min","-","-","-","-","-"
"tt26520999","The Story of M","-","-","-","-","Hakim Belabbes","-","-","-"
"tt4630854","Untitled Bunion Derby Project","-","-","-","-","-","-","-","-"
"tt0364690","Taejo Lee Seong-gye","1965","-","100 min","-","In-hyeon Choi","Yeong-gyun Shin#Ji-mee Kim#No-shik Park#Kyeong-hie Lee","-","-"
"tt9271828","Fred Baker- filmmaker","2007","-","59 min","-","Louis Proyect","Fred Baker#Garin Baker#Frank Cavestani#Ron Kovic","-","-"
"tt0007698","Betsy Ross","1917","-","60 min","4.9","George Cowl#Travers Vale","Alice Brady#John Bowers#Lillian Cook#Victor Kennard","73","-"
"tt4696054","Tony Cragg in Celebration of Sculpture","1993","-","65 min","-","Christopher Felver","Tony Cragg","-","-"
"tt5882966","Nicholas","-","-","-","-","-","-","-","-"
"tt2942750","Serebryanye truby","1971","-","-","-","Eduard Bocharov","Andrey Myagkov#Andrey Vyaznikov#Lena Lalkova#Lena Salnikova","-","-"
"tt4534784","Blood, Love, Power","-","-","-","-","-","-","-","-"
"tt11651514","Manasige Mutthittalu","2021","-","-","-","S. Mahendar","S. Mahendar","-","-"
"tt7007692","The Panda Who Oinked","2016","-","51 min","-","Randy Harper#Jeff Panda","Jeff Panda","-","-"
"tt26242658","Coyotes & Butterflies","-","-","-","-","-","-","-","-"
"tt15564596","Monologue","2004","-","-","-","Ashot Gevorgyan","Ella Babakhanyan#Gor Leo Babakhanyan#Hovhannes Babakhanyan#Lia Babakhanyan","-","-"
"tt26657598","From Pit to Parliament","-","-","-","-","-","-","-","-"
"tt3722044","Corazón Coraza","-","-","-","-","Miguel Herrero Herrero","-","-","-"
"tt5664162","The Man on Lincoln's Nose","-","-","-","-","-","-","-","-"
"tt4115478","The Great Fight","-","-","-","-","Walter Nudo","-","-","-"
"tt3519344","Yunnan Qiyi","1940","-","-","-","Sing-Fung But#Kung-Leung Yeung","Siu-Shan Lai#Yeung Ying-Ha#Siu-Hung Ho#Yuk-Yee Yung","-","-"
"tt6962910","Vatra i Nista","1995","-","-","-","Marislav Radisavljevic","Goran Milev#Sladjana Vlajovic","-","-"
"tt6817574","Man on the Field","-","-","-","-","-","-","-","-"
"tt10959188","Diana, Princess of Wales","-","-","-","-","-","-","-","-"
"tt11664906","The Blue Bench","-","-","-","-","-","-","-","-"
"tt3592166","Io esco","-","-","-","-","Emanuele Salvatore","-","-","-"
"tt12636766","From the Cold Streets to the Hot Lights","2020","Approved","120 min","-","Tony Boldi","Marquez Arnold#Paulette Azizian#Tony Boldi#D.J. Verrett","-","-"
"tt5805424","harry","2016","-","-","-","Anil Gajraj","Rameet Sandhu#Ayush Tandon#Abhishek Tiwari","-","-"
"tt7984638","Cherry Vs. Nuclear","-","-","-","-","-","-","-","-"
"tt3684792","The Life of the Party","-","-","-","-","-","-","-","-"
"tt5996074","Haha: Kobayashi Takiji no haha no monogatari","2017","-","112 min","-","Hisako Yamada","Shinobu Terajima#Shirô Sano#Ikkei Watanabe#Shun Shioya","-","-"
"tt13598760","Diomar","2021","-","-","-","Maria Novo","Diomar Almeida#Ana Lopes","-","-"
"tt0239713","Niet inej cesty","1968","-","104 min","-","Jozef Zachar","Stefan Kvietik#Emília Vásáryová#Ladislav Chudík#Ivan Rajniak","-","-"
"tt12271820","El teorema de Mosner","2020","-","60 min","6.6","Esteban Perroud#Daniel Melingo","Daniel Melingo#Ricardo Mosner","5","-"
"tt10821442","Lion in the Basement","2020","-","-","-","-","-","-","-"
"tt10607300","The Beautiful Valley","-","-","-","-","Andrew Douglas","-","-","-"
"tt9302910","Ty för detta är ej människan god nog: Om Axel Fridell","1982","-","94 min","-","Karl Haskel","Allan Edwall#Axel Fridell#August Brunius#Per Olof Eriksson","-","-"
"tt0114511","Die Spiele zu zweit","1995","-","65 min","-","Friederike Beck","Kathi Liehrs#Ulrich Wildgruber#Martina Gedeck#Rolf Illig","-","-"
"tt0759483","Antes de a Vida Começar","2006","-","65 min","-","António Borges Correia","Isabel de Castro","-","-"
"tt11122674","Zucchero: Nudo e Crudo (Naked & Raw)","2019","-","73 min","-","Vittorio Bongiorno","Zucchero","-","-"
"tt11279858","Chainsaw Confidential","-","-","-","-","-","-","-","-"
"tt11562790","Life of John Anderson","-","-","-","-","-","-","-","-"
"tt5163112","You Are Mythical","2018","-","80 min","-","Pedro Valiente","Mihaela Wabra Cukler#Gonçalo de Morais#Odysseas Fisas#Aline Jaulin","-","-"
"tt0392347","Life of Lord Buddha","1923","-","-","-","-","-","-","-"
"tt1337640","Inside Evelyn Darcy","2008","-","80 min","-","Ross Newell","Colin Barnes#Pete Brookes#Sharlene Dolan#Paul Dunn","-","-"
"tt6467306","Georges Bizet: Biography","2017","-","-","-","Craig Caddell","Craig Caddell","-","-"
"tt14604656","Kenzie M. Espoir Paterson's an Adoption Story an Love Story the Movie","-","-","60 min","-","Kenzie Mackenzie J.K. Espoir Paterson","Kenzie Mackenzie J.K. Espoir Paterson#Ife Eefay Zuri#Graham G.#Ora Zuri Szadiak","-","-"
"tt0251168","Kalidas","1922","-","-","-","Shree Nath Patankar","Tara Koregaonkar#Baba Vyas","-","-"
"tt5180476","Holding Back the Years","-","-","-","-","-","-","-","-"
"tt3851036","Ato ni tsuzuku o shinzu","1945","-","91 min","-","Kunio Watanabe","Kazuo Hasegawa#Ichirô Tsukida#Sôji Kiyokawa#Yônosuke Toba","-","-"
"tt5594210","Pola","-","-","-","-","-","-","-","-"
"tt17220944","My Ordinary Hero","-","-","-","-","-","-","-","-"
"tt1244855","Cadmium Red Light","2007","-","51 min","-","Galen Garwood","Lenny Kesl","-","-"
"tt3727408","Harlem Hell Fighters","-","-","-","-","-","-","-","-"
"tt0228737","Por ti aprendí a querer","1960","-","88 min","4.8","José Díaz Morales","Lilia del Valle#Antonio Maciel#María Teresa Barcelata#Ernesto Cortázar hijo","7","-"
"tt5066144","Alone and Distracted","2014","-","-","-","Hossein Nuri","Nadia Maftouni#Hossein Nuri","-","-"
"tt13084666","Nixon's White House Enemies List (documentary)","-","-","-","-","-","-","-","-"
"tt3188690","The Making of a Queen","2013","-","-","-","Emad Asfoury","Noor Ghssoub#Alexi Victoria Gustin#Hiba Hamadi","-","-"
"tt5447622","Swastika Nation","-","-","-","-","-","-","-","-"
"tt1571576","Ich weiss keine bessere Welt","2003","-","128 min","-","Alexander Schukoff","Ingeborg Bachmann#Susanna Knechtl","-","-"
"tt6562098","Li Siguang","1979","-","108 min","-","Zifeng Ling","Daolin Sun#Qi Feng#Tiecheng Wang#Budong Wen","-","-"
"tt9103590","Uncatchable: The George Wright Story","-","-","-","-","-","-","-","-"
"tt3226634","9-Jan","2013","-","77 min","-","Paul Pescador","-","-","-"
"tt9291892","Dream of Karl Ivanovich","2018","-","-","-","Dmitriy Glazovskiy#Ivan Kachalin#Denis Kolontai","-","-","-"
"tt8245046","Surprise Book","-","-","-","-","-","-","-","-"
"tt18828938","Ioana: A Woman Like No Other","-","-","-","-","-","-","-","-"
"tt13099022","Jattu Nikhattu","2021","-","-","-","Manjot Singh","Harwinder Singh Aujla#Shamsher Dhillon#Satish Kaul#Divjyot Kaur","-","-"
"tt8150844","Dickinson","-","-","-","-","-","-","-","-"
"tt7449638","Monstrous Angelic","-","-","-","-","Amen Ra","-","-","-"
"tt10549120","Redemptress","-","-","-","-","Gabriela Lima","-","-","-"
"tt0296970","Abu Zeid el Hilali","1947","-","-","6.1","Ezz El Dine Zulficar","Seraj Munir#Faten Hamamah","14","-"
"tt5532062","Skyliner Suicide","-","-","-","-","Gavin Rapp","-","-","-"
"tt5821130","Oltremare, la madre dei poveri","2016","-","-","-","Claudio Uberti","Nina Bertelli#Luciano Bertoli#Stefania Caldognetto#Livia Castellini","-","-"
"tt9106962","Anurag Maurya Act","2018","-","-","-","Anurag Maurya#Anurag Maurya#Ragini Maurya","-","-","-"
"tt23360788","Poona Par Hallo","1924","-","-","-","Bhargav Ram Warerkar","Mohammed Arab#Miss Bhawani#Dulari#Miss Kaiser","-","-"
"tt2074364","Fori","2006","-","58 min","-","Zoltán Bonta","Geza Bethlenfalvy#Fori Nehru","-","-"
"tt13829846","Skrivnosti z Beethovnove ulice","2020","-","74 min","-","Aljaz Bastic","Jure Ivanusic#Beti Strgar#Zan Koprivnik#Igor Grdina","-","-"
"tt10082496","Charlie and Stan","-","-","-","-","-","-","-","-"
"tt26315938","Trapped","-","-","-","-","-","-","-","-"
"tt4182322","Jesus the Christ","2015","-","-","-","Todd W. Utzig","Mary Rachel Gardner#Cary Mark#Aaron Marrero#Kenny Santiago Marrero","-","-"
"tt3344466","Voilà comment on va faire the Aldo Crommelynck story","2013","-","-","-","Leslie Jean Porter","Steve Izant","-","-"
"tt9801644","Marinetti a New York","2014","-","60 min","-","Massimiliano Finazzer Flory","Massimiliano Finazzer Flory","-","-"
"tt5818312","Power and Fire","-","-","55 min","-","-","-","-","-"
"tt0199071","Teki wa honnoji ni ari","1960","-","97 min","-","Tatsuo Ôsone","Kanjûrô Arashi#Chikage Awashima#Kiku Hôjô#Keiko Kishi","-","-"
"tt4002936","The Evil Spirit of Leo Tolstoy","2009","-","80 min","-","Marcis Bauze-Krastins","Ilze Adumane#Elina Bauze-Krastina#Marcis Bauze-Krastins#Ugis Berzins","-","-"
"tt9120004","Independence and the Azad Hind Fauj","-","-","-","-","Saim Hyder","-","-","-"
"tt5904570","Behind the Stars: The Bernie Brillstein Story","-","-","-","-","-","-","-","-"
"tt10761002","Las Soldaderas","-","-","-","-","-","-","-","-"
"tt14129660","17 Days in September","2018","-","50 min","-","T.C. De Witt","Jeff Bellini#T.C. De Witt#Chad Halvorsen#Maximillian Olmsted","-","-"
"tt0397896","Anak ko ... Lando","1985","-","-","-","Diego Cagahastian","Marissa Delgado#Dodie Ramirez#Reynaldo Galman#Marilyn Galman","-","-"
"tt3142670","Mario Sesti: Prospettive filosofiche nella critica cinematografica","2013","-","-","-","Lorenzo Muscoso","-","-","-"
"tt11268904","Our Lady Queen of Los Angeles","-","-","-","-","Scott Leger","-","-","-"
"tt19893002","Nguoi Hoc Tro Dat Gia Dinh Xua","2003","-","-","-","Thanh Huy","Thoai Yen Vy Dinh#Cong Ninh Nguyen#Viet Trinh","-","-"
"tt6563964","The American Impostor","2017","-","58 min","-","Mark Hebscher","Doug Keen","-","-"
"tt22689338","Rush: Memoir of a Gay Sorority Girl","-","-","-","-","Ilyssa Goodman","-","-","-"
"tt2738836","The Lobito","2013","-","68 min","4.6","Antonio Dyaz","Bianca Avram#Abhishek Bhagat#Antonio Dyaz#Jorge Molina","20","-"
"tt4046882","The World According to Sly","2014","-","62 min","-","Donovan Korzen#Marley Korzen#Shelby Korzen","Donovan Korzen#Marley Korzen#Shelby Korzen","-","-"
"tt4432770","Eternal Spring","-","-","-","-","Najla Zaidi","-","-","-"
"tt8616748","Universidade de Coimbra, Alta e Sofia: Vamos Descobrir?","2018","-","47 min","-","Tiago Figueiredo#Ilyas Kaduji","Adriana Calcanhotto#Sílvio Santos#Sérgio Lindo#Rafael Borges","-","-"
"tt5684222","8 Million Stories","-","-","-","-","Spike Phoenix","-","-","-"
"tt1776189","Father","-","-","-","-","Khaldoun Qaddoura","-","-","-"
"tt4593810","The Gospel According to Matthew","2013","-","76 min","-","Aysan Celik#Matthew Francis","Matthew Francis","-","-"
"tt9680410","Baba","1989","-","100 min","-","Juwansher Haidary","Asadollah Aram#Zarghuna Aram#Humayun Pais#Wali Talash","-","-"
"tt26458234","Quarks & Jaguars","-","-","-","-","-","-","-","-"
"tt5396992","Island of Peace","-","-","-","-","Mark Gantt","-","-","-"
"tt26242670","Through these brown eyes","-","-","-","-","-","-","-","-"
"tt4608700","Looking After Mum","2008","-","-","-","Frank McGowan","Maureen Somerville","-","-"
"tt0021101","The Loves of Robert Burns","1930","-","96 min","-","Herbert Wilcox","Joseph Hislop#Dorothy Seacombe#Eve Gray#Nancy Price","-","-"
"tt11202426","Journey to Kaust","2011","-","90 min","-","Derek Morales","-","-","-"
"tt7841958","TV Movie","2007","-","-","-","Jason Gerbay","Nendra Ambro#Cristen Cumblewood#Matt Galome#Jason Gerbay","-","-"
"tt9892684","Project CD","-","-","-","-","-","-","-","-"
"tt3043578","Heap","2005","-","70 min","-","Ellen Zweig","-","-","-"
"tt5883558","Ofelia non annega","2016","-","90 min","-","Francesca Fini","Giulio Bianchini#Daniela Cavallini#Marzia de Maria#Sylvia di Ianni","-","-"
"tt6223478","Radha Krishno","1992","-","-","-","Matin Rahman","Anowara#Ilias Kanchan#Rozina#Amir Shirazi","-","-"
"tt8417970","Prelude to Love","-","-","-","-","Kenneth Kantymir","-","-","-"
"tt23733048","Communist in a Candy Shop","-","-","-","-","-","-","-","-"
"tt2415122","Ana de Los Angeles","2012","-","105 min","-","Miguel Barreda-Delgado","Adriana Cebrián#Doris Guillén","-","-"
"tt7659532","Untitled","2017","-","-","-","Jay Conning","Charlie Berry","-","-"
"tt1479321","One Day in Cochin","2008","-","95 min","-","Tom Peirce","Abdul Azeez#K. Lawrence Bandey#Catherine Day#Jose Dominic","-","-"
"tt8246654","Vivekananda -2","2018","-","117 min","-","Yogesh Mehta","-","-","-"
"tt13179048","A Lavender Scent","-","-","-","-","-","-","-","-"
"tt6259356","DiCaprio: Long Road to the Oscars","2016","-","137 min","-","Jackson Shu","-","-","-"
"tt4319834","Beaten by the Fist of God","2005","-","-","-","Kevin Rhoades","-","-","-"
"tt10544762","Bully","-","-","-","-","-","-","-","-"
"tt10680242","Rhapsody in Rum","-","-","-","-","-","-","-","-"
"tt0129810","Campet","1995","-","90 min","-","Andrea Campese#Ester Castaldo#Guido Ferretti#Carlo Forni","-","-","-"
"tt21991650","Hugh!","-","-","-","-","Lee Hirsch","-","-","-"
"tt10395130","Port Flor de Lis","2019","-","100 min","-","Hegel Sung","Spencer Patwal","-","-"
"tt26596491","The Paris Bookseller","-","-","-","-","-","-","-","-"
"tt6892362","My Father's Name was Garbage","2016","-","137 min","-","Mukesh Jadhav","Asawari Joshi#Arun Nalawade#Rajendra Shisatkar","-","-"
"tt25155674","The Wilmot Collins Story","-","-","-","-","-","-","-","-"
"tt8834620","Michael Jackson: Peacemaking","2009","-","-","-","Alia Azamat Ashkenazi","-","-","-"
"tt0062632","Abschied","1968","-","107 min","6.8","Egon Günther","Rolf Ludwig#Andreas Kaden#Katharina Lind#Jan Spitzer","44","-"
"tt5108652","Simone Lecca e il cinema: dell' in-visibile","2010","-","50 min","-","Piero Tomaselli","-","-","-"
"tt12325654","Hobbs Chapter III","-","-","-","-","-","-","-","-"
"tt0266883","Ramapir","1988","-","-","-","Dinesh Rawal","Sarla Yeolekar","-","-"
"tt2363278","Xian Xinghai","1995","-","110 min","-","Hengli Wang","Kejian Li#Fabio Scarselli","-","-"
"tt3301802","Kawakami Tetsuharu monogatari: Sebangô 16","1957","-","80 min","-","Eisuke Takizawa","Yoshihiro Shinoda#Shinsuke Maki#Tetsuharu Kawakami#Michiyo Aratama","-","-"
"tt22469110","Savindhan Nirmate Dr.BabaSaheb Ambedkar","2022","-","-","-","Kabeer Daa","Sunny Charles","-","-"
"tt3358698","Al final de la vida","2008","-","89 min","-","Carlos Benpar","-","-","-"
"tt0812228","El coronel Macià","2006","-","-","7","Josep Maria Forn","Abel Folk#Marta Marco#Molly Malcolm#Fèlix Pons","78","-"
"tt3522704","Pascoli a Barga","2012","-","55 min","5.4","Stefano Lodovichi","Giuseppe Battiston#Marco Guerrieri#Armando Manfredi#Lily Tirinnanzi","8","-"
"tt3881198","Windi","2015","-","-","-","Martín López","Andrés Báez#Benito Cruz#Luis Días#Francisco Lara","-","-"
